주소,위도,경도
영등포구 당산로50가길,37.532634203141,126.905650332638
중랑구 면목로23길,37.5734277098545,127.082658703839
강동구 구천면로42가길,37.5442254703886,127.136327959787
도봉구 우이천로24길,37.6451316316498,127.0315531243
종로구 종로53길,37.5731955645677,127.013622400194
동작구 동작대로15길,37.4823611915913,126.978226773842
송파구 토성로6길,37.5301810073774,127.112597648637
관악구 국회단지17길,37.4897531322485,126.940820712793
구로구 구로중앙로28나길,37.4984388306601,126.888442595962
서초구 청두곶15길,37.4819652428448,126.984856643684
종로구 대학로9길,37.5816934443436,127.000846380961
서초구 동광로1길,37.4946744492767,126.983795747344
중랑구 봉화산로3길,37.60753688385,127.074893018335
송파구 성내천로44길,37.494918470658,127.154413818013
강동구 동남로49길,37.5323448015489,127.147426021551
동대문구 한천로18길,37.5685121030877,127.065505422608
영등포구 신풍로12가길,37.499723131118,126.91239285612
강남구 논현로157길,37.5219351305918,127.025554874873
성동구 연무장7길,37.5437990956406,127.054709331185
서대문구 증가로2안길,37.5727548484509,126.93094477317
관악구 봉천로4길,37.4883670387892,126.924138475855
구로구 부일로11길,37.4960001312634,126.830599037976
동작구 양녕로28길,37.4982407525868,126.945600194551
서초구 명달로,37.4842662461058,127.003834177799
은평구 통일로83길,37.6208444166751,126.918220492148
금천구 시흥대로104나길,37.4652744890984,126.899250098274
광진구 용마산로21길,37.5629086533176,127.085477148657
용산구 보광로31길,37.5282009103189,126.997249756653
종로구 명륜2길,37.5894526415581,126.996000899063
관악구 남부순환로190길,37.4833001079693,126.934169813008
용산구 우사단로10나길,37.5326522266405,126.997650218072
강동구 구천면로65길,37.5516436866965,127.141285646401
동작구 사당로29다길,37.4867116136618,126.977704825869
영등포구 당산로40길,37.529599433855,126.899830456561
양천구 오목로26길,37.5235037558375,126.852740362578
강북구 삼양로20길,37.6145165904303,127.023780434992
노원구 동일로176길,37.6201746005221,127.076436556295
강서구 강서로10길,37.5307692688211,126.85391683563
영등포구 여의대방로9길,37.4975306558859,126.915153694762
관악구 관악로12길,37.4776382625006,126.955625780477
중랑구 상봉로20길,37.594220674254,127.096070477386
강남구 언주로71길,37.4971811275464,127.043643375163
성동구 상원12길,37.5506820354104,127.049966928991
중구 다산로33라길,37.5636573745747,127.012629495393
구로구 구로동로47길,37.4980441561779,126.881110081728
구로구 고척로39가길,37.5050407619348,126.85009204862
송파구 백제고분로11길,37.5080585298475,127.08140963418
광진구 동일로10길,37.5381289611142,127.063459158085
금천구 시흥대로36길,37.4440901013129,126.905858587504
관악구 양녕로2가길,37.4846570469004,126.947325489722
은평구 갈현로21길,37.6160982539442,126.912161812076
동작구 상도로53길,37.5013008321509,126.953608816032
동작구 동작대로13길,37.481805562993,126.979362079478
마포구 월드컵로7안길,37.552441124894,126.90942659518
금천구 시흥대로148길,37.4749958542286,126.90096041311
관악구 남부순환로237길,37.4801123807289,126.960826869635
동대문구 안암로18길,37.5847790968176,127.032220638883
강남구 봉은사로1길,37.5062008301943,127.024603890026
강남구 삼성로119길,37.5156522349295,127.049453670897
은평구 진흥로1길,37.6032407293538,126.918496947469
관악구 남부순환로149길,37.4833221754111,126.915593530038
관악구 남부순환로160길,37.4822465707125,126.922047235641
서초구 강남대로8길,37.4691772345931,127.043410046439
동작구 상도로15사길,37.503123887541,126.933053926641
용산구 후암로15길,37.5486110780575,126.977179431929
서초구 바우뫼로11안길,37.4733722257217,127.026005112968
구로구 구로동로42길,37.497471656513,126.883734917917
성북구 창경궁로43길,37.5897349308644,127.003743566638
성북구 돌곶이로7길,37.6058678378975,127.060538419652
광진구 용마산로33길,37.5702605358561,127.084688085821
동대문구 답십리로26길,37.5750723103001,127.047935378159
강서구 월정로30길,37.5348546551675,126.839068466822
동대문구 황물로,37.569997307503,127.050874412485
광진구 뚝섬로31가길,37.5361698485031,127.067165572798
금천구 독산로109길,37.4789253239931,126.902462401038
용산구 청파로77길,37.551375206743,126.968725225823
광진구 자양번영로8길,37.5342793644911,127.07692096023
중랑구 동일로156길,37.6103065660232,127.079912941216
중랑구 답십리로85길,37.5716410188347,127.084718174799
구로구 구로중앙로24가길,37.4980232030873,126.888831779758
동작구 흑석로9길,37.5083320968193,126.957686662099
광진구 능동로27가길,37.5535230564541,127.075711477332
도봉구 노해로51길,37.6515702247157,127.03023205494
금천구 독산로31길,37.4564157920578,126.903742703261
강북구 덕릉로24길,37.6333615062811,127.021654407845
강서구 초록마을로5길,37.5437720913401,126.847538346243
서초구 방배천로34길,37.4880274743053,126.987764864597
관악구 대학7가길,37.4675041858902,126.938077351062
강남구 도곡로4길,37.488760644445,127.034159707051
중랑구 동일로144길,37.6061658659856,127.081135576372
성동구 마조로15나길,37.5639601585142,127.040461588236
서대문구 증가로24바길,37.5830623571686,126.917669384474
은평구 불광천길,37.5931451765494,126.914991136062
성북구 화랑로,37.6077848227002,127.051123359584
광진구 아차산로57길,37.5390929362545,127.088287835125
동대문구 답십리로6길,37.5770152561269,127.043890528571
구로구 구로중앙로12길,37.4926537618273,126.892351843264
성동구 고산자로17길,37.5675738749602,127.035107538139
용산구 우사단로4나길,37.5309188909387,126.998258153722
서대문구 연희로2안길,37.5598392057583,126.927263858517
중구 동호로15길,37.5540041632287,127.008872054373
강동구 양재대로103길,37.533356407953,127.135889102809
은평구 갈현로19길,37.6152869500877,126.911727039989
금천구 독산로28길,37.4563765587961,126.906841867827
강동구 상암로61길,37.5478787740799,127.152583632051
구로구 개봉로3길,37.4861765585502,126.852653669331
성동구 성덕정3길,37.5398264222822,127.047605151192
강북구 한천로139나길,37.6396989405793,127.024450024073
관악구 남부순환로187길,37.4855899860729,126.9334646347
용산구 두텁바위로58길,37.5487547683806,126.982935436206
중랑구 겸재로54가길,37.5869780435266,127.090610254414
금천구 남부순환로112길,37.4774608081846,126.89397201993
송파구 백제고분로7길,37.5107723349237,127.082219478596
강남구 봉은사로74길,37.511260843756,127.052148931307
강남구 논현로57길,37.491213822089,127.039087222303
성북구 화랑로5가길,37.6044613126176,127.038643241972
관악구 신림로23길,37.4687658888297,126.934597652455
서대문구 성산로7안길,37.5673070028845,126.920926715302
마포구 새창로6다길,37.5405135035189,126.953700963951
영등포구 선유서로31길,37.5265391565811,126.885803534328
강서구 개화동로17길,37.5762451389787,126.8029141184
관악구 봉천로31길,37.4845279426421,126.940692659988
성동구 성덕정길,37.5379292554066,127.0521354771
성동구 금호산길,37.5514998437524,127.019377991551
영등포구 양산로25길,37.5245517108769,126.898620189683
서대문구 수색로8길,37.5762729851279,126.906962362001
용산구 원효로64길,37.5355877066936,126.96425304116
종로구 지봉로7길,37.575026736091,127.015183576472
금천구 독산로107길,37.4777462847451,126.902270042351
마포구 월드컵로29길,37.5589538870981,126.902954288958
강남구 테헤란로14길,37.4978982875631,127.033567790269
용산구 효창원로23나길,37.536942642883,126.954820369232
성북구 돌곶이로22길,37.6104866462349,127.060233085799
동작구 흑석로13가길,37.5080398127908,126.960287262317
송파구 토성로17길,37.5297023707615,127.117886188156
송파구 중대로29길,37.5040106937639,127.128370117717
용산구 원효로41길,37.5349550721878,126.959385731754
양천구 남부순환로33길,37.5382636675594,126.830120131
용산구 두텁바위로,37.5472916419929,126.981766703185
관악구 남부순환로200가길,37.4837131820209,126.93640282451
구로구 벚꽃로78길,37.4974394883913,126.880660620016
서초구 서초중앙로18길,37.4914206450064,127.015510955021
중랑구 중랑역로14길,37.5961039586148,127.077526272114
성북구 고려대로7마길,37.5888363977735,127.019762891074
마포구 월드컵로7길,37.5528943993309,126.908701875252
강서구 공항대로8길,37.5590321374024,126.812286401827
은평구 통일로88길,37.6233571900437,126.921688748951
용산구 만리재로40길,37.5545782262037,126.968281045136
관악구 복은길,37.4746846317276,126.939690776415
중랑구 용마산로93길,37.5894469206354,127.0953283801
금천구 벚꽃로42길,37.4824979216899,126.883473996061
영등포구 대방천로,37.4999252156459,126.904251535204
관악구 남현1가길,37.4747408089475,126.977713243527
금천구 시흥대로100길,37.463725865351,126.898763074191
동작구 상도로38가길,37.5026133384405,126.947602170891
송파구 올림픽로47길,37.5282293960663,127.117270693743
용산구 원효로3길,37.535109743888,126.946035272711
동작구 만양로,37.5090324994473,126.946287043972
도봉구 시루봉로23길,37.6733284449112,127.041310057395
영등포구 신풍로25길,37.500750939006,126.919926098489
강북구 삼양로47길,37.6228189235298,127.017620557114
마포구 굴레방로9길,37.556759667177,126.953899043645
동작구 장승배기로27가길,37.5105045265502,126.938460335987
도봉구 도당로19가길,37.6705913780292,127.040995926409
강북구 삼양로93길,37.637623561847,127.016415504224
중랑구 동일로157길,37.6096594581252,127.07542178441
중랑구 봉우재로57가길,37.5955142691821,127.095686352294
성동구 송정12가길,37.5510414553926,127.066719119601
관악구 남부순환로165길,37.484905349982,126.92286104197
용산구 회나무로12나길,37.5381495565901,126.991178704013
노원구 덕릉로131길,37.6735577972504,127.08217239463
서대문구 포방터4길,37.5997437363418,126.950307726483
용산구 신흥로32길,37.545831628954,126.982737621984
노원구 동일로237나길,37.6750910167459,127.05345587034
마포구 양화로8길,37.5499556253221,126.916253227301
금천구 문성로7길,37.4777797330578,126.905733585071
동대문구 한천로,37.5835621993786,127.068249714334
서초구 도구로1길,37.4783736528343,126.987254290395
강북구 덕릉로40길,37.6338604943906,127.031546658505
관악구 남부순환로260길,37.4732618638339,126.972456663172
양천구 신정중앙로8길,37.5265153746583,126.852468588367
영등포구 가마산로67길,37.5064657250261,126.907214301904
관악구 은천로8길,37.48546404493,126.939889817812
서대문구 신촌로27안길,37.5574114872781,126.950008545638
도봉구 도봉로169다길,37.6772323303568,127.042984026825
영등포구 대림로29나길,37.4958669107869,126.896358862833
동대문구 홍릉로,37.585776882403,127.043392186326
광진구 긴고랑로20길,37.5595202883443,127.082932850968
종로구 종로63가길,37.5759174715773,127.018848973928
성북구 한천로,37.6152763067809,127.058249959428
동대문구 망우로16길,37.5888437838894,127.061251186334
은평구 통일로92길,37.6257823884502,126.922252037735
마포구 와우산로10길,37.5484298113337,126.923739629835
용산구 효창원로16가길,37.5345392407851,126.955577606024
관악구 난곡로,37.4718169349613,126.919624615862
동작구 성대로6바길,37.4956965747572,126.936054658705
강서구 곰달래로31길,37.533003658957,126.851245443988
용산구 후암로28라길,37.549838391842,126.980015874853
동작구 장승배기로27라길,37.5090575877844,126.938430307371
광진구 뚝섬로57가길,37.5320540898663,127.081724436532
중랑구 겸재로61가길,37.5912381319148,127.095614073144
강동구 구천면로42길,37.5449768007771,127.136650468787
마포구 신촌로8길,37.5566172362885,126.930702420682
강남구 양재대로51길,37.4918619363104,127.086634090379
